"sp","year","metric","value"
"Pred_f51.noFIA_195",2000,"enn_sd",921.848587505607
"Pred_f51.noFIA_195",2000,"lsi",6.75060532687651
"Pred_f51.noFIA_195",2000,"mesh",756565.295148358
"Pred_f51.noFIA_195",2000,"np",295
"Pred_f51.noFIA_195",2000,"pd",0.0340366488303274
"Pred_f51.noFIA_195",2000,"pladj",95.4410283750963
"Pred_f51.noFIA_195",2000,"split",1.14558892505113
"Pred_f51.noFIA_196",2000,"ai",91.9365184692687
"Pred_f51.noFIA_196",2000,"cohesion",99.49637243455
"Pred_f51.noFIA_196",2000,"contag",50.9471950644264
"Pred_f51.noFIA_196",2000,"division",0.302784650244711
"Pred_f51.noFIA_196",2000,"enn_cv",24.8337370293348
"Pred_f51.noFIA_196",2000,"enn_mn",988.043652252907
"Pred_f51.noFIA_196",2000,"enn_sd",245.368162335522
"Pred_f51.noFIA_196",2000,"lsi",9.9636803874092
"Pred_f51.noFIA_196",2000,"mesh",604285.484164782
"Pred_f51.noFIA_196",2000,"np",303
"Pred_f51.noFIA_196",2000,"pd",0.0349596765952176
"Pred_f51.noFIA_196",2000,"pladj",92.2966648895208
"Pred_f51.noFIA_196",2000,"split",1.43427708576838
"Pred_f51.noFIA_197",2000,"ai",88.7797269210451
"Pred_f51.noFIA_197",2000,"cohesion",99.460328496195
"Pred_f51.noFIA_197",2000,"contag",44.8150689901817
"Pred_f51.noFIA_197",2000,"division",0.34366073390778
"Pred_f51.noFIA_197",2000,"enn_cv",49.7947852705424
"Pred_f51.noFIA_197",2000,"enn_mn",1311.93584189164
"Pred_f51.noFIA_197",2000,"enn_sd",653.275635357222
"Pred_f51.noFIA_197",2000,"lsi",13.1997578692494
"Pred_f51.noFIA_197",2000,"mesh",568857.658291804
"Pred_f51.noFIA_197",2000,"np",718
"Pred_f51.noFIA_197",2000,"pd",0.0828417418988985
"Pred_f51.noFIA_197",2000,"pladj",89.1297908891653
"Pred_f51.noFIA_197",2000,"split",1.52360227653893
"Pred_f51.noFIA_198",2000,"ai",84.6772837756777
"Pred_f51.noFIA_198",2000,"cohesion",99.4449527898442
"Pred_f51.noFIA_198",2000,"contag",25.1636624334754
"Pred_f51.noFIA_198",2000,"division",0.521195603056894
"Pred_f51.noFIA_198",2000,"enn_cv",47.8577592515701
"Pred_f51.noFIA_198",2000,"enn_mn",1136.47048872512
"Pred_f51.noFIA_198",2000,"enn_sd",543.889310459209
"Pred_f51.noFIA_198",2000,"lsi",17.4515738498789
"Pred_f51.noFIA_198",2000,"mesh",414985.910635133
"Pred_f51.noFIA_198",2000,"np",684
"Pred_f51.noFIA_198",2000,"pd",0.078918873898115
"Pred_f51.noFIA_198",2000,"pladj",84.9688999466856
"Pred_f51.noFIA_198",2000,"split",2.08853554057655
"Pred_f51.noFIA_199",2000,"ai",97.0636567818776
"Pred_f51.noFIA_199",2000,"cohesion",99.6938352560004
"Pred_f51.noFIA_199",2000,"contag",79.6084056779973
"Pred_f51.noFIA_199",2000,"division",0.094095654111112
"Pred_f51.noFIA_199",2000,"enn_cv",51.6107667979262
"Pred_f51.noFIA_199",2000,"enn_mn",1128.7394686302
"Pred_f51.noFIA_199",2000,"enn_sd",582.551094910884
"Pred_f51.noFIA_199",2000,"lsi",4.64406779661017
"Pred_f51.noFIA_199",2000,"mesh",785158.913174507
"Pred_f51.noFIA_199",2000,"np",125
"Pred_f51.noFIA_199",2000,"pd",0.0144223088264099
"Pred_f51.noFIA_199",2000,"pladj",97.5025176233635
"Pred_f51.noFIA_199",2000,"split",1.10386930423519
"Pred_f51.noFIA_200",2000,"ai",91.8685383642146
"Pred_f51.noFIA_200",2000,"cohesion",99.5180806840507
"Pred_f51.noFIA_200",2000,"contag",59.1891599427705
"Pred_f51.noFIA_200",2000,"division",0.207129054665745
"Pred_f51.noFIA_200",2000,"enn_cv",54.363208459358
"Pred_f51.noFIA_200",2000,"enn_mn",1310.91988739481
"Pred_f51.noFIA_200",2000,"enn_sd",712.658111119621
"Pred_f51.noFIA_200",2000,"lsi",10
"Pred_f51.noFIA_200",2000,"mesh",687191.415463905
"Pred_f51.noFIA_200",2000,"np",495
"Pred_f51.noFIA_200",2000,"pd",0.0571123429525832
"Pred_f51.noFIA_200",2000,"pladj",92.2611219714472
"Pred_f51.noFIA_200",2000,"split",1.26123930493937
"Pred_f51.noFIA_201",2000,"ai",84.7524204124324
"Pred_f51.noFIA_201",2000,"cohesion",99.3833868655347
"Pred_f51.noFIA_201",2000,"contag",25.9402250602932
"Pred_f51.noFIA_201",2000,"division",0.53140656119335
"Pred_f51.noFIA_201",2000,"enn_cv",36.6596912174979
"Pred_f51.noFIA_201",2000,"enn_mn",1077.31016003537
"Pred_f51.noFIA_201",2000,"enn_sd",394.938578123701
"Pred_f51.noFIA_201",2000,"lsi",17.3716707021792
"Pred_f51.noFIA_201",2000,"mesh",406135.942281108
"Pred_f51.noFIA_201",2000,"np",669
"Pred_f51.noFIA_201",2000,"pd",0.0771881968389458
"Pred_f51.noFIA_201",2000,"pladj",85.0470943664475
"Pred_f51.noFIA_201",2000,"split",2.13404609878163
"Pred_f51.noFIA_202",2000,"ai",96.0858294747174
"Pred_f51.noFIA_202",2000,"cohesion",99.6373531296562
"Pred_f51.noFIA_202",2000,"contag",71.3585394256743
"Pred_f51.noFIA_202",2000,"division",0.150692143661292
"Pred_f51.noFIA_202",2000,"enn_cv",121.727984874368
"Pred_f51.noFIA_202",2000,"enn_mn",1161.34375989298
"Pred_f51.noFIA_202",2000,"enn_sd",1413.68035638194
"Pred_f51.noFIA_202",2000,"lsi",5.67070217917676
"Pred_f51.noFIA_202",2000,"mesh",736106.009933261
"Pred_f51.noFIA_202",2000,"np",157
"Pred_f51.noFIA_202",2000,"pd",0.0181144198859708
"Pred_f51.noFIA_202",2000,"pladj",96.4978378058172
"Pred_f51.noFIA_202",2000,"split",1.17742935325114
"Pred_f51.noFIA_203",2000,"ai",82.7806339468384
"Pred_f51.noFIA_203",2000,"cohesion",99.3475758925046
"Pred_f51.noFIA_203",2000,"contag",21.3163638728298
"Pred_f51.noFIA_203",2000,"division",0.573955593983796
"Pred_f51.noFIA_203",2000,"enn_cv",44.2408638782385
"Pred_f51.noFIA_203",2000,"enn_mn",1169.74682655141
"Pred_f51.noFIA_203",2000,"enn_sd",517.506101254622
"Pred_f51.noFIA_203",2000,"lsi",19.3995157384988
"Pred_f51.noFIA_203",2000,"mesh",369258.149946871
"Pred_f51.noFIA_203",2000,"np",968
"Pred_f51.noFIA_203",2000,"pd",0.111686359551718
"Pred_f51.noFIA_203",2000,"pladj",83.0626147740063
"Pred_f51.noFIA_203",2000,"split",2.34717317227718
"Pred_f51.noFIA_204",2000,"ai",82.0836311519595
"Pred_f51.noFIA_204",2000,"cohesion",99.4214255735099
"Pred_f51.noFIA_204",2000,"contag",20.7199755676955
"Pred_f51.noFIA_204",2000,"division",0.57428893879378
"Pred_f51.noFIA_204",2000,"enn_cv",39.4350234059147
"Pred_f51.noFIA_204",2000,"enn_mn",1085.65445083901
"Pred_f51.noFIA_204",2000,"enn_sd",428.128086795718
"Pred_f51.noFIA_204",2000,"lsi",20.1138014527845
"Pred_f51.noFIA_204",2000,"mesh",368969.235725511
"Pred_f51.noFIA_204",2000,"np",769
"Pred_f51.noFIA_204",2000,"pd",0.0887260439000737
"Pred_f51.noFIA_204",2000,"pladj",82.3636040518927
"Pred_f51.noFIA_204",2000,"split",2.34901108081753
"Pred_f51.noFIA_205",2000,"ai",82.618883288653
"Pred_f51.noFIA_205",2000,"cohesion",99.4301075219783
"Pred_f51.noFIA_205",2000,"contag",22.1657863196534
"Pred_f51.noFIA_205",2000,"division",0.558443215946016
"Pred_f51.noFIA_205",2000,"enn_cv",38.876855869944
"Pred_f51.noFIA_205",2000,"enn_mn",1102.34662274666
"Pred_f51.noFIA_205",2000,"enn_sd",428.557707712413
"Pred_f51.noFIA_205",2000,"lsi",19.5629539951574
"Pred_f51.noFIA_205",2000,"mesh",382702.926910541
"Pred_f51.noFIA_205",2000,"np",766
"Pred_f51.noFIA_205",2000,"pd",0.0883799084882399
"Pred_f51.noFIA_205",2000,"pladj",82.9026716426752
"Pred_f51.noFIA_205",2000,"split",2.26471438354742
"Pred_f51.noFIA_206",2000,"ai",92.0803588367961
"Pred_f51.noFIA_206",2000,"cohesion",99.5470783713821
"Pred_f51.noFIA_206",2000,"contag",59.4109577458786
"Pred_f51.noFIA_206",2000,"division",0.207241164382329
"Pred_f51.noFIA_206",2000,"enn_cv",72.4577985484325
"Pred_f51.noFIA_206",2000,"enn_mn",1256.5554347427
"Pred_f51.noFIA_206",2000,"enn_sd",910.472405555243
"Pred_f51.noFIA_206",2000,"lsi",9.78450363196126
"Pred_f51.noFIA_206",2000,"mesh",687094.248534936
"Pred_f51.noFIA_206",2000,"np",388
"Pred_f51.noFIA_206",2000,"pd",0.0447668465971763
"Pred_f51.noFIA_206",2000,"pladj",92.4720099520171
"Pred_f51.noFIA_206",2000,"split",1.26141766584141
"Pred_f51.noFIA_207",2000,"ai",92.1103204120785
"Pred_f51.noFIA_207",2000,"cohesion",99.5599337290562
"Pred_f51.noFIA_207",2000,"contag",54.9251922783718
"Pred_f51.noFIA_207",2000,"division",0.251202705433411
"Pred_f51.noFIA_207",2000,"enn_cv",37.6605131323605
"Pred_f51.noFIA_207",2000,"enn_mn",1046.03931776249
"Pred_f51.noFIA_207",2000,"enn_sd",393.943774635598
"Pred_f51.noFIA_207",2000,"lsi",9.77118644067797
"Pred_f51.noFIA_207",2000,"mesh",648992.21717833
"Pred_f51.noFIA_207",2000,"np",318
"Pred_f51.noFIA_207",2000,"pd",0.0366903536543868
"Pred_f51.noFIA_207",2000,"pladj",92.4850423553107
"Pred_f51.noFIA_207",2000,"split",1.33547491057484
"Pred_f51.noFIA_208",2000,"ai",93.4042813968281
"Pred_f51.noFIA_208",2000,"cohesion",99.5927777392316
"Pred_f51.noFIA_208",2000,"contag",64.1664419246719
"Pred_f51.noFIA_208",2000,"division",0.176859729401902
"Pred_f51.noFIA_208",2000,"enn_cv",64.6299072129029
"Pred_f51.noFIA_208",2000,"enn_mn",1129.58837058447
"Pred_f51.noFIA_208",2000,"enn_sd",730.051915796486
"Pred_f51.noFIA_208",2000,"lsi",8.42009685230024
"Pred_f51.noFIA_208",2000,"mesh",713426.227819689
"Pred_f51.noFIA_208",2000,"np",256
"Pred_f51.noFIA_208",2000,"pd",0.0295368884764875
"Pred_f51.noFIA_208",2000,"pladj",93.8072389076476
"Pred_f51.noFIA_208",2000,"split",1.21485977022287
"Pred_f51.noFIA_209",2000,"ai",83.7501604182448
"Pred_f51.noFIA_209",2000,"cohesion",99.4027599534542
"Pred_f51.noFIA_209",2000,"contag",26.8233812436794
"Pred_f51.noFIA_209",2000,"division",0.492294988226559
"Pred_f51.noFIA_209",2000,"enn_cv",49.3996225651548
"Pred_f51.noFIA_209",2000,"enn_mn",1191.80652093521
"Pred_f51.noFIA_209",2000,"enn_sd",588.747923048897
"Pred_f51.noFIA_209",2000,"lsi",18.3922518159806
"Pred_f51.noFIA_209",2000,"mesh",440034.444106948
"Pred_f51.noFIA_209",2000,"np",911
"Pred_f51.noFIA_209",2000,"pd",0.105109786726875
"Pred_f51.noFIA_209",2000,"pladj",84.0483383685801
"Pred_f51.noFIA_209",2000,"split",1.96964768282855
"Pred_f51.noFIA_210",2000,"ai",88.8139053092153
"Pred_f51.noFIA_210",2000,"cohesion",99.4817765412513
"Pred_f51.noFIA_210",2000,"contag",48.0387272788689
"Pred_f51.noFIA_210",2000,"division",0.284687587472407
"Pred_f51.noFIA_210",2000,"enn_cv",56.9431699458774
"Pred_f51.noFIA_210",2000,"enn_mn",1229.30636726137
"Pred_f51.noFIA_210",2000,"enn_sd",700.006013865133
"Pred_f51.noFIA_210",2000,"lsi",13.1525423728814
"Pred_f51.noFIA_210",2000,"mesh",619970.440531793
"Pred_f51.noFIA_210",2000,"np",639
"Pred_f51.noFIA_210",2000,"pd",0.0737268427206074
"Pred_f51.noFIA_210",2000,"pladj",89.175996682661
"Pred_f51.noFIA_210",2000,"split",1.39799055977017
"Pred_f51.noFIA_211",2000,"ai",98.4884490939852
"Pred_f51.noFIA_211",2000,"cohesion",99.7922691945969
"Pred_f51.noFIA_211",2000,"contag",92.2715070937716
"Pred_f51.noFIA_211",2000,"division",0.0274225732414201
"Pred_f51.noFIA_211",2000,"enn_cv",73.3823652499666
"Pred_f51.noFIA_211",2000,"enn_mn",1401.23227251242
"Pred_f51.noFIA_211",2000,"enn_sd",1028.25738421547
"Pred_f51.noFIA_211",2000,"lsi",3.13922518159806
"Pred_f51.noFIA_211",2000,"mesh",842945.32732652
"Pred_f51.noFIA_211",2000,"np",79
"Pred_f51.noFIA_211",2000,"pd",0.00911489917829106
"Pred_f51.noFIA_211",2000,"pladj",98.9751791955453
"Pred_f51.noFIA_211",2000,"split",1.02819577391675
"Pred_f51.noFIA_212",2000,"ai",91.1887475852835
"Pred_f51.noFIA_212",2000,"cohesion",99.4391841510763
"Pred_f51.noFIA_212",2000,"contag",42.1135770936995
"Pred_f51.noFIA_212",2000,"division",0.404498268484305
"Pred_f51.noFIA_212",2000,"enn_cv",49.4919452613669
"Pred_f51.noFIA_212",2000,"enn_mn",1131.36845616878
"Pred_f51.noFIA_212",2000,"enn_sd",559.936257031423
"Pred_f51.noFIA_212",2000,"lsi",10.7542372881356
"Pred_f51.noFIA_212",2000,"mesh",516128.986942456
"Pred_f51.noFIA_212",2000,"np",402
"Pred_f51.noFIA_212",2000,"pd",0.0463821451857343
"Pred_f51.noFIA_212",2000,"pladj",91.5230140394526
"Pred_f51.noFIA_212",2000,"split",1.679256242387
"Pred_f51.noFIA_213",2000,"ai",99.1005190135036
"Pred_f51.noFIA_213",2000,"cohesion",99.9006975793768
"Pred_f51.noFIA_213",2000,"contag",94.7428945316502
"Pred_f51.noFIA_213",2000,"division",0.0201724344916292
"Pred_f51.noFIA_213",2000,"enn_cv",12.6562880928305
"Pred_f51.noFIA_213",2000,"enn_mn",937.615388756019
"Pred_f51.noFIA_213",2000,"enn_sd",118.667304803674
"Pred_f51.noFIA_213",2000,"lsi",2.51573849878935
"Pred_f51.noFIA_213",2000,"mesh",849229.115550942
"Pred_f51.noFIA_213",2000,"np",20
"Pred_f51.noFIA_213",2000,"pd",0.00230756941222559
"Pred_f51.noFIA_213",2000,"pladj",99.585332622475
"Pred_f51.noFIA_213",2000,"split",1.02058773931428
"Pred_f51.noFIA_214",2000,"ai",99.1009995127251
"Pred_f51.noFIA_214",2000,"cohesion",99.9112911847396
"Pred_f51.noFIA_214",2000,"contag",94.3952796035368
"Pred_f51.noFIA_214",2000,"division",0.021458323994433
"Pred_f51.noFIA_214",2000,"enn_cv",101.892008996565
"Pred_f51.noFIA_214",2000,"enn_mn",1879.62727439932
"Pred_f51.noFIA_214",2000,"enn_sd",1915.18999153284
"Pred_f51.noFIA_214",2000,"lsi",2.51694915254237
"Pred_f51.noFIA_214",2000,"mesh",848114.618629644
"Pred_f51.noFIA_214",2000,"np",17
"Pred_f51.noFIA_214",2000,"pd",0.00196143400039175
"Pred_f51.noFIA_214",2000,"pladj",99.5841478585392
"Pred_f51.noFIA_214",2000,"split",1.02192888102838
"Pred_f51.noFIA_215",2000,"ai",92.5232552714198
"Pred_f51.noFIA_215",2000,"cohesion",99.5191894420352
"Pred_f51.noFIA_215",2000,"contag",64.9088534784837
"Pred_f51.noFIA_215",2000,"division",0.163800426934894
"Pred_f51.noFIA_215",2000,"enn_cv",65.4898632980752
"Pred_f51.noFIA_215",2000,"enn_mn",1503.06619268169
"Pred_f51.noFIA_215",2000,"enn_sd",984.355994866823
"Pred_f51.noFIA_215",2000,"lsi",9.30992736077482
"Pred_f51.noFIA_215",2000,"mesh",724744.892729893
"Pred_f51.noFIA_215",2000,"np",623
"Pred_f51.noFIA_215",2000,"pd",0.071880787190827
"Pred_f51.noFIA_215",2000,"pladj",92.9364374148451
"Pred_f51.noFIA_215",2000,"split",1.19588676221692
"Pred_f51.noFIA_216",2000,"ai",94.0322199241596
"Pred_f51.noFIA_216",2000,"cohesion",99.5880752261319
"Pred_f51.noFIA_216",2000,"contag",65.408398971043
"Pred_f51.noFIA_216",2000,"division",0.17462253317908
"Pred_f51.noFIA_216",2000,"enn_cv",89.2182997209943
"Pred_f51.noFIA_216",2000,"enn_mn",1117.72182545273
"Pred_f51.noFIA_216",2000,"enn_sd",997.212408279387
"Pred_f51.noFIA_216",2000,"lsi",7.7772397094431
"Pred_f51.noFIA_216",2000,"mesh",715365.234474024
"Pred_f51.noFIA_216",2000,"np",229
"Pred_f51.noFIA_216",2000,"pd",0.0264216697699829
"Pred_f51.noFIA_216",2000,"pladj",94.4363485575499
"Pred_f51.noFIA_216",2000,"split",1.21156687721518
"Pred_f51.noFIA_217",2000,"ai",86.0276025956794
"Pred_f51.noFIA_217",2000,"cohesion",99.4310669916301
"Pred_f51.noFIA_217",2000,"contag",31.8427007603919
"Pred_f51.noFIA_217",2000,"division",0.45460838467953
"Pred_f51.noFIA_217",2000,"enn_cv",41.9319869404774
"Pred_f51.noFIA_217",2000,"enn_mn",1071.00697861011
"Pred_f51.noFIA_217",2000,"enn_sd",449.094506402392
"Pred_f51.noFIA_217",2000,"lsi",16.0508474576271
"Pred_f51.noFIA_217",2000,"mesh",472697.906664013
"Pred_f51.noFIA_217",2000,"np",597
"Pred_f51.noFIA_217",2000,"pd",0.0688809469549337
"Pred_f51.noFIA_217",2000,"pladj",86.3396718203898
"Pred_f51.noFIA_217",2000,"split",1.83354487291192
"Pred_f51.noFIA_218",2000,"ai",91.2650686162398
"Pred_f51.noFIA_218",2000,"cohesion",99.5325892974615
"Pred_f51.noFIA_218",2000,"contag",50.4553953274082
"Pred_f51.noFIA_218",2000,"division",0.288515560039441
"Pred_f51.noFIA_218",2000,"enn_cv",91.9213537100065
"Pred_f51.noFIA_218",2000,"enn_mn",1121.69236768716
"Pred_f51.noFIA_218",2000,"enn_sd",1031.07480883986
"Pred_f51.noFIA_218",2000,"lsi",10.6489104116223
"Pred_f51.noFIA_218",2000,"mesh",616652.687621087
"Pred_f51.noFIA_218",2000,"np",352
"Pred_f51.noFIA_218",2000,"pd",0.0406132216551703
"Pred_f51.noFIA_218",2000,"pladj",91.626088501866
"Pred_f51.noFIA_218",2000,"split",1.40551211500203
"Pred_f51.noFIA_219",2000,"ai",97.5627583636303
"Pred_f51.noFIA_219",2000,"cohesion",99.6864393000998
"Pred_f51.noFIA_219",2000,"contag",88.3629958876648
"Pred_f51.noFIA_219",2000,"division",0.0414880482826382
"Pred_f51.noFIA_219",2000,"enn_cv",37.4242843330877
"Pred_f51.noFIA_219",2000,"enn_mn",1185.02106112265
"Pred_f51.noFIA_219",2000,"enn_sd",443.485651321513
"Pred_f51.noFIA_219",2000,"lsi",4.08958837772397
"Pred_f51.noFIA_219",2000,"mesh",830754.599743896
"Pred_f51.noFIA_219",2000,"np",202
"Pred_f51.noFIA_219",2000,"pd",0.0233064510634784
"Pred_f51.noFIA_219",2000,"pladj",98.0451395059534
"Pred_f51.noFIA_219",2000,"split",1.04328380904203
"Pred_f51.noFIA_220",2000,"ai",97.0059826568175
"Pred_f51.noFIA_220",2000,"cohesion",99.6569391959459
"Pred_f51.noFIA_220",2000,"contag",83.5239517785421
"Pred_f51.noFIA_220",2000,"division",0.0665026257700256
"Pred_f51.noFIA_220",2000,"enn_cv",59.4584684550898
"Pred_f51.noFIA_220",2000,"enn_mn",1374.25219516372
"Pred_f51.noFIA_220",2000,"enn_sd",817.109307954802
"Pred_f51.noFIA_220",2000,"lsi",4.68038740920097
"Pred_f51.noFIA_220",2000,"mesh",809074.144668647
"Pred_f51.noFIA_220",2000,"np",224
"Pred_f51.noFIA_220",2000,"pd",0.0258447774169266
"Pred_f51.noFIA_220",2000,"pladj",97.46697470529
"Pred_f51.noFIA_220",2000,"split",1.07124029226636
"Pred_f51.noFIA_221",2000,"ai",93.2300700522737
"Pred_f51.noFIA_221",2000,"cohesion",99.5231016519769
"Pred_f51.noFIA_221",2000,"contag",66.4877320654182
"Pred_f51.noFIA_221",2000,"division",0.158354840974129
"Pred_f51.noFIA_221",2000,"enn_cv",68.7525682521765
"Pred_f51.noFIA_221",2000,"enn_mn",1368.36805838401
"Pred_f51.noFIA_221",2000,"enn_sd",940.788183281448
"Pred_f51.noFIA_221",2000,"lsi",8.58595641646489
"Pred_f51.noFIA_221",2000,"mesh",729464.651911925
"Pred_f51.noFIA_221",2000,"np",498
"Pred_f51.noFIA_221",2000,"pd",0.0574584783644171
"Pred_f51.noFIA_221",2000,"pladj",93.644926248445
"Pred_f51.noFIA_221",2000,"split",1.18814917340867
"Pred_f51.noFIA_222",2000,"ai",87.8598480093024
"Pred_f51.noFIA_222",2000,"cohesion",99.4556560481845
"Pred_f51.noFIA_222",2000,"contag",40.6083452278938
"Pred_f51.noFIA_222",2000,"division",0.379781004746033
"Pred_f51.noFIA_222",2000,"enn_cv",51.1390455553079
"Pred_f51.noFIA_222",2000,"enn_mn",1265.00689778314
"Pred_f51.noFIA_222",2000,"enn_sd",646.912453735107
"Pred_f51.noFIA_222",2000,"lsi",14.1525423728814
"Pred_f51.noFIA_222",2000,"mesh",537551.756378832
"Pred_f51.noFIA_222",2000,"np",756
"Pred_f51.noFIA_222",2000,"pd",0.0872261237821271
"Pred_f51.noFIA_222",2000,"pladj",88.1973816717019
"Pred_f51.noFIA_222",2000,"split",1.61233372027008
"Pred_f51.noFIA_223",2000,"ai",82.7806339468384
"Pred_f51.noFIA_223",2000,"cohesion",99.3475758925046
"Pred_f51.noFIA_223",2000,"contag",21.3163638728298
"Pred_f51.noFIA_223",2000,"division",0.573955593983796
"Pred_f51.noFIA_223",2000,"enn_cv",44.2408638782385
"Pred_f51.noFIA_223",2000,"enn_mn",1169.74682655141
"Pred_f51.noFIA_223",2000,"enn_sd",517.506101254622
"Pred_f51.noFIA_223",2000,"lsi",19.3995157384988
"Pred_f51.noFIA_223",2000,"mesh",369258.149946871
"Pred_f51.noFIA_223",2000,"np",968
"Pred_f51.noFIA_223",2000,"pd",0.111686359551718
"Pred_f51.noFIA_223",2000,"pladj",83.0626147740063
"Pred_f51.noFIA_223",2000,"split",2.34717317227718
"Pred_f51.noFIA_224",2000,"ai",90.0332846242
"Pred_f51.noFIA_224",2000,"cohesion",99.4803326010692
"Pred_f51.noFIA_224",2000,"contag",49.8437841696702
"Pred_f51.noFIA_224",2000,"division",0.28165210016881
"Pred_f51.noFIA_224",2000,"enn_cv",47.4469669708728
"Pred_f51.noFIA_224",2000,"enn_mn",1209.67120620105
"Pred_f51.noFIA_224",2000,"enn_sd",573.95229766237
"Pred_f51.noFIA_224",2000,"lsi",11.9043583535109
"Pred_f51.noFIA_224",2000,"mesh",622601.336302481
"Pred_f51.noFIA_224",2000,"np",549
"Pred_f51.noFIA_224",2000,"pd",0.0633427803655923
"Pred_f51.noFIA_224",2000,"pladj",90.3974883004561
"Pred_f51.noFIA_224",2000,"split",1.3920831399869
"Pred_f51.noFIA_225",2000,"ai",94.1717919469826
"Pred_f51.noFIA_225",2000,"cohesion",99.5772613356929
"Pred_f51.noFIA_225",2000,"contag",74.6424195412218
"Pred_f51.noFIA_225",2000,"division",0.100164492802565
"Pred_f51.noFIA_225",2000,"enn_cv",61.7523843514116
"Pred_f51.noFIA_225",2000,"enn_mn",1437.83721692001
"Pred_f51.noFIA_225",2000,"enn_sd",887.898764540082
"Pred_f51.noFIA_225",2000,"lsi",7.590799031477
"Pred_f51.noFIA_225",2000,"mesh",779898.972858693
"Pred_f51.noFIA_225",2000,"np",551
"Pred_f51.noFIA_225",2000,"pd",0.0635735373068149
"Pred_f51.noFIA_225",2000,"pladj",94.6188022036609
"Pred_f51.noFIA_225",2000,"split",1.11131422576836
"Pred_f51.noFIA_226",2000,"ai",84.9798710121673
"Pred_f51.noFIA_226",2000,"cohesion",99.4090460630153
"Pred_f51.noFIA_226",2000,"contag",29.4952119619749
"Pred_f51.noFIA_226",2000,"division",0.471470518411686
"Pred_f51.noFIA_226",2000,"enn_cv",47.3123528071586
"Pred_f51.noFIA_226",2000,"enn_mn",1207.5923180479
"Pred_f51.noFIA_226",2000,"enn_sd",571.340337986966
"Pred_f51.noFIA_226",2000,"lsi",17.1283292978208
"Pred_f51.noFIA_226",2000,"mesh",458083.27913184
"Pred_f51.noFIA_226",2000,"np",796
"Pred_f51.noFIA_226",2000,"pd",0.0918412626065783
"Pred_f51.noFIA_226",2000,"pladj",85.2852319175404
"Pred_f51.noFIA_226",2000,"split",1.89204204275388
"Pred_f51.noFIA_227",2000,"ai",90.7409995726303
"Pred_f51.noFIA_227",2000,"cohesion",99.4620191759274
"Pred_f51.noFIA_227",2000,"contag",52.5688921047317
"Pred_f51.noFIA_227",2000,"division",0.265028157905978
"Pred_f51.noFIA_227",2000,"enn_cv",60.8210147017861
"Pred_f51.noFIA_227",2000,"enn_mn",1239.09422885551
"Pred_f51.noFIA_227",2000,"enn_sd",753.629683101192
"Pred_f51.noFIA_227",2000,"lsi",11.1731234866828
"Pred_f51.noFIA_227",2000,"mesh",637009.520233814
"Pred_f51.noFIA_227",2000,"np",539
"Pred_f51.noFIA_227",2000,"pd",0.0621889956594795
"Pred_f51.noFIA_227",2000,"pladj",91.1130857176708
"Pred_f51.noFIA_227",2000,"split",1.36059634223657
"Pred_f51.noFIA_228",2000,"ai",89.1911851877932
"Pred_f51.noFIA_228",2000,"cohesion",99.4879357310358
"Pred_f51.noFIA_228",2000,"contag",44.4972411204213
"Pred_f51.noFIA_228",2000,"division",0.350162173116638
"Pred_f51.noFIA_228",2000,"enn_cv",59.4065968474214
"Pred_f51.noFIA_228",2000,"enn_mn",1338.18964168574
"Pred_f51.noFIA_228",2000,"enn_sd",794.972925490197
"Pred_f51.noFIA_228",2000,"lsi",12.7820823244552
"Pred_f51.noFIA_228",2000,"mesh",563222.777560231
"Pred_f51.noFIA_228",2000,"np",671
"Pred_f51.noFIA_228",2000,"pd",0.0774189537801684
"Pred_f51.noFIA_228",2000,"pladj",89.5385344470114
"Pred_f51.noFIA_228",2000,"split",1.53884547594901
"Pred_f51.noFIA_229",2000,"ai",99.1009995127251
"Pred_f51.noFIA_229",2000,"cohesion",99.9112911847396
"Pred_f51.noFIA_229",2000,"contag",94.3952796035368
"Pred_f51.noFIA_229",2000,"division",0.021458323994433
